9.703908210267014889e-01,5.767146423317016657e-01,5.300136425648022120e-01,3.258519336310948811e-01,3.732288220889344865e-01
5.476180963154844150e-01,8.395755177660891855e-01,8.305084745762711940e-01,1.695054588856003408e-01,8.381507515233145300e-01
9.581486025742582679e-01,6.836750691144262149e-01,6.666666666666666297e-01,-3.237040412873960493e-01,4.423986309215570678e-01
6.489843129784683695e-01,6.325294375834882299e-01,6.432672717169846122e-01,-2.230565993236440780e-01,6.937070905242179730e-01
9.117826038453960003e-01,6.890899091730686710e-01,7.143350604490500411e-01,1.200202177370930517e-01,5.319687615151308391e-01
7.293976753398460078e-01,8.477947594374001250e-01,8.021588052639361255e-01,2.658784577033431740e-01,7.615562073443892244e-01
9.292315439076511696e-01,8.717590382428244689e-02,1.998947922146238898e-01,-1.682494437489705924e-02,1.794751182676990464e-01
6.863765517608805267e-01,5.986992311101734243e-01,5.068884408602150060e-01,3.270646225868760748e-01,6.598498469583796711e-01
9.745921169517242078e-01,5.049660145087188079e-01,5.100478468899521944e-01,5.949351055294387347e-01,3.363121404877742471e-01
4.095514662010853457e-01,6.593197991088958210e-01,6.776069796427087732e-01,-2.752854150172525105e-01,7.755571487801500297e-01
8.523440955152848941e-01,2.992453389647060646e-01,4.825334639242572776e-01,-6.493143626123912271e-02,3.956004875755537165e-01
6.593668123116849245e-01,4.754562909500174572e-01,5.465116279069767158e-01,3.880295723844965350e-01,5.978780903537579405e-01
9.549176267887793390e-01,6.687220559289469568e-01,6.935687263556116200e-01,-1.276965647063790787e-01,4.455604478807667634e-01
4.989082385188881030e-01,7.306087184138561064e-01,6.662676562125927626e-01,-1.439691927169657881e-01,7.957295798132349995e-01
9.507538242237926207e-01,7.935924684546259433e-01,7.929497568881685998e-01,-1.971128319718646049e-01,4.959552743502465000e-01
5.318547086876119767e-01,6.084228265116289336e-01,7.021758393226346096e-01,-1.041590338941192073e-01,7.177981067587969610e-01
9.880647685681511749e-01,1.899652263949855313e-01,3.149448345035105179e-01,5.140069349441328539e-01,1.710615481571495233e-01
7.642257633222621083e-01,5.562923891431059698e-01,4.598346591795351990e-01,3.858907009402873789e-01,5.989825714704781756e-01
9.136292796582980991e-01,3.223367810057429783e-01,4.279600570613409372e-01,-6.068568863806620729e-03,3.620020413262801662e-01
6.877333695997431828e-01,8.410592886391461409e-01,7.335790884718498273e-01,-3.816739240855280269e-01,7.813950564542259114e-01
9.586146843999945322e-01,5.240147634116020248e-01,5.304136253041362714e-01,3.309076653318842598e-01,3.862518573662170884e-01
8.461965500006961571e-01,7.049655193475744541e-01,7.142857142857143016e-01,4.643497492786792802e-01,6.129075073367712401e-01
8.209845189079535421e-01,4.133433650458732678e-01,5.231520815632965116e-01,-4.744423249327537132e-03,4.857968520823059966e-01
3.578068593353229132e-01,7.936236860394108028e-01,7.550515463917525372e-01,5.861989715572137050e-02,8.608613816009655917e-01
9.614761748166311683e-01,8.123932730578686812e-01,7.865213082259663313e-01,-3.283560758550511105e-01,4.725646915604688192e-01
6.888962229422113115e-01,7.215760800047367196e-01,6.805586100725753429e-01,2.575737605935455865e-01,7.232161672820680565e-01
9.847012251641044100e-01,2.634299719536638551e-01,2.551252847380410249e-01,3.048274777679410019e-01,2.142498568727888020e-01
6.901104819859125161e-01,5.920306681231525259e-01,5.651041666666666297e-01,1.802511896798496965e-02,6.545647257886830772e-01
8.728264971268813177e-01,2.502971122532050563e-01,4.262734584450402209e-01,1.153544693740350541e-01,3.495034477209600365e-01
7.689407635694983645e-01,8.573808389125908702e-01,8.626811594202898892e-01,-1.876913419297198127e-01,7.403652777975682220e-01
9.744074216371233499e-01,6.096244748855333961e-01,6.172731258220078843e-01,3.321052161198365105e-01,3.701850719070641227e-01
7.140735962697701833e-01,8.609635291878828811e-01,8.295454545454545858e-01,2.733247684345339601e-01,7.763602821753565753e-01
6.693087512372583037e-01,3.558295742284444119e-01,4.653789490915043459e-01,-1.206445398757358400e-01,5.141748896752924569e-01
6.204741945917664481e-01,7.482240488848079796e-01,7.334433670311533149e-01,-1.986615918245935308e-01,7.660139680502588977e-01
9.275200492199942026e-01,7.134652079275415337e-01,7.200332502078138353e-01,-1.156750144357428789e-01,5.164051898706247812e-01
3.975858703658796123e-01,8.748392084964343729e-01,8.179305261218096090e-01,-4.871108699982290569e-02,8.959474386484682640e-01
9.798881687200150514e-01,1.950630602932858781e-01,2.336922102596580009e-01,-6.565996804104901052e-01,1.972925045740898942e-01
7.151923237064152783e-01,5.768781058490889402e-01,4.992103877873311224e-01,-2.472315665280801211e-01,6.349772373444548812e-01
9.797917179767817730e-01,5.488857959818123078e-01,5.194542698332491604e-01,-5.848374009594373701e-01,3.313433207607707764e-01
7.636382232536107484e-01,8.363304956935896373e-01,8.089260808926080903e-01,6.906753757419505091e-02,7.348279277727863823e-01
9.882235984666276618e-01,7.125401927942591751e-01,6.748698532891623802e-01,4.057686966908477522e-01,3.301977737178571348e-01
7.334868748829023177e-01,6.387355155985189326e-01,7.288135593220338437e-01,3.841914706733638996e-01,6.589012361822473851e-01
9.676046991596730651e-01,7.207695047549050882e-01,6.702898550724637472e-01,4.269647128647732215e-01,4.265826314761175797e-01
6.184725147342184925e-01,7.226911205470657462e-01,8.697618329816099170e-01,1.733676549103924935e-01,7.535883032865029474e-01
9.568432664633390594e-01,8.487726575457500422e-01,8.069958847736625751e-01,1.320026289913427131e-01,4.966458861609603925e-01
5.387950767333951063e-01,8.036592277651714022e-01,7.928793947485536231e-01,1.285910236584947575e-01,8.228196384375208172e-01
5.286457308253148524e-01,1.765179896047583061e-02,1.712158808933002541e-01,4.403593170600671874e-02,1.224075088145733792e-01
6.538691363236871501e-01,5.577789747519940056e-01,4.858122262426204374e-01,-1.217829600260203482e-01,6.496305453083618398e-01
9.563634073889706322e-01,1.416250913703376649e-02,3.095504361440393759e-01,-3.614668365891053337e-01,6.432728057415122713e-02
6.028371832439102240e-01,9.371742072307924776e-01,8.683677602268125018e-01,-3.732035498753765124e-05,8.647183228118745513e-01
9.833205185722883046e-01,7.194235681118090753e-01,6.425359712230215292e-01,-4.222350259166647302e-01,3.617313863242730410e-01
4.220351706005804893e-01,5.010000181276454967e-01,5.344827586206896131e-01,-5.050740029080741378e-02,6.739408914722880839e-01
9.695048822398971700e-01,7.447833530018440618e-01,6.925996204933586586e-01,2.949292986263013505e-01,4.272300820914318176e-01
4.842515943923968447e-01,5.536355582902062755e-01,5.776143790849672666e-01,8.653863030803841949e-02,6.959825363739037263e-01
9.672902318219540607e-01,8.786207070108232875e-01,8.565728219906894036e-01,-9.418450487171901864e-02,4.721034700695164732e-01
7.415544719422750841e-01,7.736264989351541166e-01,7.528942115768463283e-01,2.215700514828673473e-01,7.204306642321705034e-01
9.850931367381678960e-01,2.229484897500671747e-01,2.272099447513812043e-01,-2.488417206556557404e-01,1.958366882616869309e-01
5.765919503767942267e-01,5.554499485166248807e-01,4.915824915824915653e-01,8.793160231978330854e-02,6.736620293380772839e-01
9.636701106308540599e-01,4.306421388060197586e-01,4.314484895429899214e-01,-6.239940858439118054e-01,3.391496811840549186e-01
5.945215289803167380e-01,9.346772821127885544e-01,8.756041719664207079e-01,1.681045064907250586e-01,8.669227309320343133e-01
9.336055548590647124e-01,4.507520809078873758e-01,5.517905275317673830e-01,-1.080540660772355138e-01,4.018775795361761993e-01
4.950118934073350352e-01,8.094967207078640481e-01,8.604651162790697416e-01,-9.244368594204660505e-02,8.386659216242847714e-01
9.845831528678936628e-01,8.573380069434873851e-01,7.704632532218739227e-01,1.638211569608139795e-01,3.872507389153511115e-01
6.940150168469322312e-01,5.772935529443409264e-01,6.181501884604233554e-01,2.293845720908926633e-01,6.446926158945202046e-01
9.035154280036822305e-01,6.832876489517886176e-01,7.281250000000000222e-01,-3.063546687121088685e-01,5.411346631940635588e-01
6.228105993614667657e-01,8.078875241408417507e-01,7.945592823712948061e-01,-2.972751106499218476e-01,7.950277353597812180e-01
7.621684670065165257e-01,3.373058054132673650e-02,1.565281899109792207e-01,-1.786618115847782573e-01,1.477716501815205252e-01
6.415924874743080819e-01,5.527891638807002073e-01,5.058082299665288550e-01,-5.984634099993528522e-02,6.511639899738576043e-01
9.447245185985955196e-01,3.656240776763255429e-01,3.980614973262032175e-01,9.769169450005149580e-02,3.462302822317954720e-01
7.151646002083661413e-01,8.471604234428458113e-01,7.957888664551485691e-01,-6.004429664473577566e-02,7.694984888624304409e-01
9.407524662936896931e-01,4.566739148302087492e-01,5.169491525423728362e-01,5.202684463892668365e-01,3.935167371333808672e-01
6.639021173269480380e-01,6.807818067601424383e-01,7.029702970297029285e-01,2.688100076746304246e-01,7.135137689763485502e-01
8.324062257832316458e-01,4.418175579926349461e-01,5.595128676470588758e-01,-1.775645663834522492e-01,4.948133353506375953e-01
9.376023916760312105e-01,8.117640368405398821e-01,8.604206500956023129e-01,7.593256928041709486e-01,5.312794956203892305e-01
9.387369552547182305e-01,7.373116558614035698e-01,7.328373351369631417e-01,2.021012072003510185e-01,5.040863253760750062e-01
7.130153419792414349e-01,9.313374618831713470e-01,8.878276062900407606e-01,3.176970261934181083e-01,8.080877427629371557e-01
9.705152480431896711e-01,1.363301739822345982e-01,2.157316367842683769e-01,-6.110599468423768554e-01,1.812760018821953367e-01
6.585680889087451861e-01,4.735447919843017162e-01,4.413060897435897578e-01,2.804857480061633337e-02,5.969526519180526902e-01
7.877129552811529267e-01,1.401487930004330362e-01,3.532295271049596397e-01,-2.659150729510361688e-01,2.938326152606375863e-01
2.860355826062439544e-01,7.746046254609401105e-01,7.362637362637363125e-01,-8.364210280313950918e-02,8.615340196337335499e-01
9.093970057413327535e-01,3.845149636809417903e-01,4.991984610452068205e-01,-3.843659322655395005e-01,3.999137344582247566e-01
8.456015123286463320e-01,4.379165452516617374e-01,5.000000000000000000e-01,1.616115050276523690e-01,4.834938138881653136e-01
9.604763051879764424e-01,7.025821582502673746e-01,6.487106017191976992e-01,-3.967191752511297631e-01,4.422352352151003307e-01
8.438511930396401794e-01,8.015046050112341058e-01,7.137757244855102989e-01,-4.818277944670728008e-01,6.557965773404337284e-01
9.349119503686877941e-01,7.384928091456348653e-01,7.330333033303330081e-01,3.352648965136695303e-02,5.119337378137691630e-01
5.050048699970285382e-01,8.888573348343247194e-01,8.188887751969712303e-01,1.100776788508908838e-01,8.758923598403240973e-01
9.624297332394403659e-01,1.105566584353055853e-01,2.344931921331316060e-01,-1.551707074442106038e-01,1.732614921869128355e-01
6.047299864876882758e-01,5.480866157653775383e-01,4.931262274593822270e-01,9.345546433475850068e-02,6.606912535921036778e-01
9.843858368537056203e-01,6.142691856913624626e-01,5.614583333333332815e-01,-2.555406512553757836e-01,3.288255633271310319e-01
5.919775847663317769e-01,7.757342596743319607e-01,7.660944206008584167e-01,-2.186957869533844856e-01,7.906999817332792668e-01
7.195988212423285457e-01,2.048379547658810140e-01,4.039912387442199937e-01,-2.825997764032213699e-01,3.771437881016098670e-01
3.966781444595965933e-01,2.929141067944943111e-01,3.142857142857142794e-01,9.443051598299269378e-02,5.185390799500447789e-01
9.273781124207514104e-01,5.783614163675093733e-01,5.820825515947467554e-01,-1.432993760998626520e-01,4.651663283159217510e-01
8.953916335461632459e-01,2.277331557823089048e-01,4.265959898594146038e-01,3.475149190546292233e-01,3.184413651579842131e-01
9.374110995998119478e-01,7.335246159869379667e-01,7.367465504720406289e-01,-6.104075860722451424e-02,5.054021937010232390e-01
6.683474807118957584e-01,9.187742049577944936e-01,9.149327397657989192e-01,2.650818897183683798e-01,8.266979286128437465e-01
8.634100854137212178e-01,3.086118894532303807e-03,2.119013062409288717e-01,3.647936818503848544e-01,3.945827502619483895e-02
6.398324409286929582e-01,5.358275333884584546e-01,4.663577386468952812e-01,1.885064997558835720e-01,6.417095899398232994e-01
9.661955056295954414e-01,4.935458206600357167e-01,4.675169390195296759e-01,3.601774845437523687e-01,3.567089656483254934e-01
4.963384267022972196e-01,9.116913187729707158e-01,8.578714722883372668e-01,-1.538517686599164269e-01,8.896436257293089955e-01
9.686033051328694077e-01,5.643542793472630104e-01,6.078011144449206871e-01,-4.776859448062921731e-01,3.745729805866601092e-01
8.231578820234827232e-01,8.502569707981135760e-01,8.396226415094339979e-01,5.255995030948474867e-01,6.948284577692411812e-01
9.805932853482002276e-01,7.736068463581242671e-01,7.261356155365371601e-01,4.358998499268009197e-01,3.894457626959381136e-01
5.658299354582976282e-01,7.499219842207048847e-01,6.770186335403726163e-01,1.291476590752063947e-01,7.863378116988496425e-01
9.739824525116071996e-01,8.525914825098103167e-01,8.455214192990047062e-01,-1.731726946945680579e-01,4.395647985526713875e-01
7.481516004958393973e-01,8.343688977340321111e-01,8.060861839182585920e-01,-2.046765909644985282e-01,7.440611433682073894e-01
9.849889607806039393e-01,2.474827168043115810e-01,3.496199782844733872e-01,1.653511915375007746e-01,2.066877089692665259e-01
6.489372208343114901e-01,5.083609998347458081e-01,4.773637820512820484e-01,7.687378388147961261e-02,6.219183048745834386e-01
8.532314665479253657e-01,1.929256218313447624e-01,4.330143540669856295e-01,-1.913768613836927535e-01,3.172017754037535497e-01
4.983884193490014103e-01,9.355212925604908802e-01,8.835832675611681175e-01,1.320804564072899923e-01,9.005852481977894008e-01
9.734860175181819786e-01,5.877338543883477984e-01,5.700079554494829059e-01,-3.087170291573742009e-01,3.666634398150961371e-01
3.533960220485334314e-01,6.993347164387200277e-01,6.616541353383458279e-01,3.694825339623111424e-03,8.088320669650250760e-01
9.606441778950414179e-01,6.522559820337581193e-01,6.550218340611353440e-01,2.219452869644699955e-01,4.256581749691716321e-01
6.804244621704762519e-01,7.241498789373297384e-01,6.332916145181476386e-01,5.038004850296711606e-02,7.284711587348250417e-01
9.608752955439295862e-01,7.936641796500681911e-01,7.947441767867807760e-01,-1.844840475384829648e-01,4.688605051589295747e-01
7.260270428366341067e-01,6.794055275245279857e-01,6.893323913811374437e-01,3.463022285151813873e-01,6.835233595227500070e-01
9.928608527876005008e-01,3.575589769632897541e-01,4.060529634300126256e-01,4.924849563928209162e-01,2.065164597121275369e-01
6.462711773058494868e-01,5.558533121505607744e-01,4.751041100850986743e-01,-2.293612040653739137e-01,6.512879675833047610e-01
9.478300323616324352e-01,3.930213693929983099e-01,4.413793103448275801e-01,4.434893696389506923e-01,3.539573936264298615e-01
6.546835906782586534e-01,8.573449452428301143e-01,7.711477711477711106e-01,3.315004718142219309e-01,8.050277292670314777e-01
8.564763491133546847e-01,2.923912624357776213e-01,4.655118110236220463e-01,8.814777894431456706e-02,3.884949865719374285e-01
8.633805634960061148e-01,5.064689981637052751e-01,4.936708860759493889e-01,-4.521867644605457315e-01,5.055102267338636990e-01
9.673224167131477813e-01,6.949064205964001761e-01,6.538461538461538547e-01,-5.095898967723202500e-01,4.197536969878086222e-01
7.651193185207825209e-01,8.105274842422969250e-01,7.405450500556173266e-01,-2.496327501392328618e-01,7.224190914261683361e-01
8.926482986199721914e-01,6.635138708502311689e-01,6.825226331133957824e-01,-1.189925783810957538e-01,5.468833681246019207e-01
7.641876251779823326e-01,8.736111804459809616e-01,9.349104692197098831e-01,-2.868309465619043874e-01,7.506490384031286878e-01
8.133512273719886165e-01,1.571946757141402251e-01,1.526275115919629166e-01,-1.554423380863516890e-01,3.024096762993317977e-01
6.697918006020419091e-01,6.769970679927952428e-01,5.787944807552650728e-01,4.884910367057723052e-02,7.090158406624701426e-01
